"keyword","time","value"
"AAPL","2022-09-29",76
"AAPL","2022-09-30",37
"AAPL","2022-10-01",23
"AAPL","2022-10-02",16
"AAPL","2022-10-03",0
"AAPL","2022-10-04",37
"AAPL","2022-10-05",39
"AAPL","2022-10-06",36
"AAPL","2022-10-07",64
"AAPL","2022-10-08",0
"AAPL","2022-10-09",10
"AAPL","2022-10-10",43
"AAPL","2022-10-11",26
"AAPL","2022-10-12",22
"AAPL","2022-10-13",30
"AAPL","2022-10-14",45
"AAPL","2022-10-15",29
"AAPL","2022-10-16",28
"AAPL","2022-10-17",38
"AAPL","2022-10-18",39
"AAPL","2022-10-19",49
"AAPL","2022-10-20",69
"AAPL","2022-10-21",47
"AAPL","2022-10-22",0
"AAPL","2022-10-23",13
"AAPL","2022-10-24",27
"AAPL","2022-10-25",35
"AAPL","2022-10-26",46
"AAPL","2022-10-27",73
"AAPL","2022-10-28",66
"AAPL","2022-10-29",0
"AAPL","2022-10-30",0
"AAPL","2022-10-31",40
"AAPL","2022-11-01",48
"AAPL","2022-11-02",76
"AAPL","2022-11-03",56
"AAPL","2022-11-04",52
"AAPL","2022-11-05",14
"AAPL","2022-11-06",0
"AAPL","2022-11-07",48
"AAPL","2022-11-08",69
"AAPL","2022-11-09",52
"AAPL","2022-11-10",77
"AAPL","2022-11-11",27
"AAPL","2022-11-12",14
"AAPL","2022-11-13",0
"AAPL","2022-11-14",37
"AAPL","2022-11-15",50
"AAPL","2022-11-16",70
"AAPL","2022-11-17",42
"AAPL","2022-11-18",26
"AAPL","2022-11-19",0
"AAPL","2022-11-20",0
"AAPL","2022-11-21",57
"AAPL","2022-11-22",24
"AAPL","2022-11-23",35
"AAPL","2022-11-24",0
"AAPL","2022-11-25",25
"AAPL","2022-11-26",20
"AAPL","2022-11-27",13
"AAPL","2022-11-28",30
"AAPL","2022-11-29",30
"AAPL","2022-11-30",43
"AAPL","2022-12-01",56
"AAPL","2022-12-02",25
"AAPL","2022-12-03",10
"AAPL","2022-12-04",0
"AAPL","2022-12-05",8
"AAPL","2022-12-06",0
"AAPL","2022-12-07",24
"AAPL","2022-12-08",45
"AAPL","2022-12-09",42
"AAPL","2022-12-10",0
"AAPL","2022-12-11",0
"AAPL","2022-12-12",48
"AAPL","2022-12-13",44
"AAPL","2022-12-14",27
"AAPL","2022-12-15",37
"AAPL","2022-12-16",30
"AAPL","2022-12-17",10
"AAPL","2022-12-18",0
"AAPL","2022-12-19",32
"AAPL","2022-12-20",62
"AAPL","2022-12-21",60
"AAPL","2022-12-22",33
"AAPL","2022-12-23",65
"AAPL","2022-12-24",0
"AAPL","2022-12-25",15
"AAPL","2022-12-26",0
"AAPL","2022-12-27",47
"AAPL","2022-12-28",11
"AAPL","2022-12-29",20
"AAPL","2022-12-30",43
"AAPL","2022-12-31",0
"AAPL","2023-01-01",0
"AAPL","2023-01-02",20
"AAPL","2023-01-03",44
"AAPL","2023-01-04",41
"AAPL","2023-01-05",33
"AAPL","2023-01-06",47
"AAPL","2023-01-07",0
"AAPL","2023-01-08",37
"AAPL","2023-01-09",61
"AAPL","2023-01-10",47
"AAPL","2023-01-11",32
"AAPL","2023-01-12",29
"AAPL","2023-01-13",26
"AAPL","2023-01-14",18
"AAPL","2023-01-15",0
"AAPL","2023-01-16",20
"AAPL","2023-01-17",37
"AAPL","2023-01-18",55
"AAPL","2023-01-19",30
"AAPL","2023-01-20",28
"AAPL","2023-01-21",0
"AAPL","2023-01-22",41
"AAPL","2023-01-23",58
"AAPL","2023-01-24",22
"AAPL","2023-01-25",33
"AAPL","2023-01-26",45
"AAPL","2023-01-27",73
"AAPL","2023-01-28",36
"AAPL","2023-01-29",19
"AAPL","2023-01-30",27
"AAPL","2023-01-31",29
"AAPL","2023-02-01",53
"AAPL","2023-02-02",85
"AAPL","2023-02-03",69
"AAPL","2023-02-04",14
"AAPL","2023-02-05",0
"AAPL","2023-02-06",56
"AAPL","2023-02-07",19
"AAPL","2023-02-08",34
"AAPL","2023-02-09",36
"AAPL","2023-02-10",17
"AAPL","2023-02-11",19
"AAPL","2023-02-12",0
"AAPL","2023-02-13",28
"AAPL","2023-02-14",38
"AAPL","2023-02-15",19
"AAPL","2023-02-16",23
"AAPL","2023-02-17",45
"AAPL","2023-02-18",0
"AAPL","2023-02-19",0
"AAPL","2023-02-20",15
"AAPL","2023-02-21",27
"AAPL","2023-02-22",20
"AAPL","2023-02-23",71
"AAPL","2023-02-24",49
"AAPL","2023-02-25",0
"AAPL","2023-02-26",0
"AAPL","2023-02-27",51
"AAPL","2023-02-28",33
"AAPL","2023-03-01",29
"AAPL","2023-03-02",33
"AAPL","2023-03-03",20
"AAPL","2023-03-04",0
"AAPL","2023-03-05",0
"AAPL","2023-03-06",60
"AAPL","2023-03-07",35
"AAPL","2023-03-08",48
"AAPL","2023-03-09",55
"AAPL","2023-03-10",34
"AAPL","2023-03-11",17
"AAPL","2023-03-12",22
"AAPL","2023-03-13",50
"AAPL","2023-03-14",24
"AAPL","2023-03-15",100
"AAPL","2023-03-16",33
"AAPL","2023-03-17",35
"AAPL","2023-03-18",0
"AAPL","2023-03-19",13
"AAPL","2023-03-20",38
"AAPL","2023-03-21",45
"AAPL","2023-03-22",44
"AAPL","2023-03-23",87
"AAPL","2023-03-24",24
"AAPL","2023-03-25",0
"AAPL","2023-03-26",17
"AAPL","2023-03-27",25
"AAPL","2023-03-28",34
"AAPL","2023-03-29",30
"AAPL","2023-03-30",21
"AAPL","2023-03-31",32
"AAPL","2023-04-01",12
"AAPL","2023-04-02",0
"AAPL","2023-04-03",17
"AGNC","2022-03-01",54
"AGNC","2022-03-02",0
"AGNC","2022-03-03",0
"AGNC","2022-03-04",0
"AGNC","2022-03-05",24
"AGNC","2022-03-06",0
"AGNC","2022-03-07",38
"AGNC","2022-03-08",0
"AGNC","2022-03-09",0
"AGNC","2022-03-10",0
"AGNC","2022-03-11",0
"AGNC","2022-03-12",34
"AGNC","2022-03-13",29
"AGNC","2022-03-14",0
"AGNC","2022-03-15",38
"AGNC","2022-03-16",0
"AGNC","2022-03-17",0
"AGNC","2022-03-18",34
"AGNC","2022-03-19",0
"AGNC","2022-03-20",0
"AGNC","2022-03-21",0
"AGNC","2022-03-22",0
"AGNC","2022-03-23",0
"AGNC","2022-03-24",0
"AGNC","2022-03-25",0
"AGNC","2022-03-26",0
"AGNC","2022-03-27",0
"AGNC","2022-03-28",33
"AGNC","2022-03-29",0
"AGNC","2022-03-30",0
"AGNC","2022-03-31",0
"AGNC","2022-04-01",0
"AGNC","2022-04-02",0
"AGNC","2022-04-03",0
"AGNC","2022-04-04",0
"AGNC","2022-04-05",0
"AGNC","2022-04-06",0
"AGNC","2022-04-07",0
"AGNC","2022-04-08",0
"AGNC","2022-04-09",0
"AGNC","2022-04-10",0
"AGNC","2022-04-11",0
"AGNC","2022-04-12",0
"AGNC","2022-04-13",0
"AGNC","2022-04-14",0
"AGNC","2022-04-15",0
"AGNC","2022-04-16",0
"AGNC","2022-04-17",0
"AGNC","2022-04-18",88
"AGNC","2022-04-19",32
"AGNC","2022-04-20",0
"AGNC","2022-04-21",0
"AGNC","2022-04-22",0
"AGNC","2022-04-23",0
"AGNC","2022-04-24",0
"AGNC","2022-04-25",0
"AGNC","2022-04-26",0
"AGNC","2022-04-27",0
"AGNC","2022-04-28",51
"AGNC","2022-04-29",0
"AGNC","2022-04-30",0
"AGNC","2022-05-01",0
"AGNC","2022-05-02",0
"AGNC","2022-05-03",55
"AGNC","2022-05-04",0
"AGNC","2022-05-05",0
"AGNC","2022-05-06",0
"AGNC","2022-05-07",26
"AGNC","2022-05-08",0
"AGNC","2022-05-09",30
"AGNC","2022-05-10",0
"AGNC","2022-05-11",0
"AGNC","2022-05-12",40
"AGNC","2022-05-13",0
"AGNC","2022-05-14",0
"AGNC","2022-05-15",0
"AGNC","2022-05-16",0
"AGNC","2022-05-17",0
"AGNC","2022-05-18",0
"AGNC","2022-05-19",46
"AGNC","2022-05-20",81
"AGNC","2022-05-21",0
"AGNC","2022-05-22",50
"AGNC","2022-05-23",0
"AGNC","2022-05-24",0
"AGNC","2022-05-25",24
"AGNC","2022-05-26",0
"AGNC","2022-05-27",0
"AGNC","2022-05-28",0
"AGNC","2022-05-29",0
"AGNC","2022-05-30",0
"AGNC","2022-05-31",0
"AGNC","2022-06-01",0
"AGNC","2022-06-02",47
"AGNC","2022-06-03",0
"AGNC","2022-06-04",33
"AGNC","2022-06-05",0
"AGNC","2022-06-06",0
"AGNC","2022-06-07",0
"AGNC","2022-06-08",0
"AGNC","2022-06-09",0
"AGNC","2022-06-10",54
"AGNC","2022-06-11",0
"AGNC","2022-06-12",0
"AGNC","2022-06-13",33
"AGNC","2022-06-14",0
"AGNC","2022-06-15",0
"AGNC","2022-06-16",0
"AGNC","2022-06-17",37
"AGNC","2022-06-18",0
"AGNC","2022-06-19",0
"AGNC","2022-06-20",40
"AGNC","2022-06-21",0
"AGNC","2022-06-22",0
"AGNC","2022-06-23",32
"AGNC","2022-06-24",0
"AGNC","2022-06-25",32
"AGNC","2022-06-26",75
"AGNC","2022-06-27",53
"AGNC","2022-06-28",0
"AGNC","2022-06-29",0
"AGNC","2022-06-30",0
"AGNC","2022-07-01",0
"AGNC","2022-07-02",35
"AGNC","2022-07-03",0
"AGNC","2022-07-04",0
"AGNC","2022-07-05",0
"AGNC","2022-07-06",0
"AGNC","2022-07-07",0
"AGNC","2022-07-08",0
"AGNC","2022-07-09",0
"AGNC","2022-07-10",47
"AGNC","2022-07-11",0
"AGNC","2022-07-12",0
"AGNC","2022-07-13",0
"AGNC","2022-07-14",32
"AGNC","2022-07-15",0
"AGNC","2022-07-16",0
"AGNC","2022-07-17",0
"AGNC","2022-07-18",0
"AGNC","2022-07-19",37
"AGNC","2022-07-20",0
"AGNC","2022-07-21",0
"AGNC","2022-07-22",60
"AGNC","2022-07-23",0
"AGNC","2022-07-24",39
"AGNC","2022-07-25",0
"AGNC","2022-07-26",0
"AGNC","2022-07-27",31
"AGNC","2022-07-28",30
"AGNC","2022-07-29",0
"AGNC","2022-07-30",0
"AGNC","2022-07-31",41
"AGNC","2022-08-01",0
"AGNC","2022-08-02",0
"AGNC","2022-08-03",0
"AGNC","2022-08-04",38
"AGNC","2022-08-05",0
"AGNC","2022-08-06",0
"AGNC","2022-08-07",0
"AGNC","2022-08-08",0
"AGNC","2022-08-09",0
"AGNC","2022-08-10",0
"AGNC","2022-08-11",28
"AGNC","2022-08-12",33
"AGNC","2022-08-13",0
"AGNC","2022-08-14",0
"AGNC","2022-08-15",0
"AGNC","2022-08-16",0
"AGNC","2022-08-17",29
"AGNC","2022-08-18",100
"AGNC","2022-08-19",0
"AGNC","2022-08-20",0
"AGNC","2022-08-21",0
"AGNC","2022-08-22",0
"AGNC","2022-08-23",0
"AGNC","2022-08-24",0
"AGNC","2022-08-25",63
"AGNC","2022-08-26",80
"AGNC","2022-08-27",0
"AGNC","2022-08-28",78
"AGNC","2022-08-29",81
"AGNC","2022-08-30",0
"AGNC","2022-08-31",0
"AGNC","2022-09-01",0
"AGNC","2022-09-02",0
"AGNC","2022-09-03",34
"AGNC","2022-09-04",0
"AGNC","2022-09-05",0
"AGNC","2022-09-06",0
"AGNC","2022-09-07",0
"AGNC","2022-09-08",0
"AGNC","2022-09-09",0
"AGNC","2022-09-10",0
"AGNC","2022-09-11",0
"AGNC","2022-09-12",0
"AGNC","2022-09-13",0
"AGNC","2022-09-14",0
"AGNC","2022-09-15",25
"AGNC","2022-09-16",15
"AGNC","2022-09-17",0
"AGNC","2022-09-18",0
"AGNC","2022-09-19",0
"AGNC","2022-09-20",0
"AGNC","2022-09-21",0
"AGNC","2022-09-22",29
"AGNC","2022-09-23",0
"AGNC","2022-09-24",32
"AGNC","2022-09-25",0
"AGNC","2022-09-26",0
"AGNC","2022-09-27",0
"AGNC","2022-09-28",26
"AGNC","2022-09-29",0
"AGNC","2022-09-30",100
"AGNC","2022-10-01",0
"AGNC","2022-10-02",0
"AGNC","2022-10-03",0
"AGNC","2022-10-04",0
"AGNC","2022-10-05",0
"AGNC","2022-10-06",0
"AGNC","2022-10-07",16
"AGNC","2022-10-08",0
"AGNC","2022-10-09",0
"AGNC","2022-10-10",0
"AGNC","2022-10-11",0
"AGNC","2022-10-12",0
"AGNC","2022-10-13",0
"AGNC","2022-10-14",0
"AGNC","2022-10-15",0
"AGNC","2022-10-16",0
"AGNC","2022-10-17",12
"AGNC","2022-10-18",0
"AGNC","2022-10-19",0
"AGNC","2022-10-20",0
"AGNC","2022-10-21",12
"AGNC","2022-10-22",17
"AGNC","2022-10-23",0
"AGNC","2022-10-24",0
"AGNC","2022-10-25",0
"AGNC","2022-10-26",0
"AGNC","2022-10-27",0
"AGNC","2022-10-28",0
"AGNC","2022-10-29",0
"AGNC","2022-10-30",0
"AGNC","2022-10-31",0
"AGNC","2022-11-01",0
"AGNC","2022-11-02",0
"AGNC","2022-11-03",0
"AGNC","2022-11-04",0
"AGNC","2022-11-05",29
"AGNC","2022-11-06",0
"AGNC","2022-11-07",0
"AGNC","2022-11-08",12
"AGNC","2022-11-09",0
"AGNC","2022-11-10",14
"AGNC","2022-11-11",43
"AGNC","2022-11-12",0
"AGNC","2022-11-13",0
"AGNC","2022-11-14",38
"AGNC","2022-11-15",0
"AGNC","2022-11-16",19
"AGNC","2022-11-17",19
"AGNC","2022-11-18",0
"AGNC","2022-11-19",0
"AGNC","2022-11-20",0
"AGNC","2022-11-21",0
"AGNC","2022-11-22",0
"AGNC","2022-11-23",0
"AGNC","2022-11-24",0
"AGNC","2022-11-25",0
"AGNC","2022-11-26",0
"AGNC","2022-11-27",0
"AGNC","2022-11-28",0
"AGNC","2022-11-29",0
"AGNC","2022-11-30",0
"AGNC","2022-12-01",0
"AGNC","2022-12-02",21
"AGNC","2022-12-03",16
"AGNC","2022-12-04",0
"AGNC","2022-12-05",0
"AGNC","2022-12-06",38
"AGNC","2022-12-07",0
"AGNC","2022-12-08",0
"AGNC","2022-12-09",25
"AGNC","2022-12-10",0
"AGNC","2022-12-11",20
"AGNC","2022-12-12",17
"AGNC","2022-12-13",28
"AGNC","2022-12-14",0
"AGNC","2022-12-15",0
"AGNC","2022-12-16",0
"AGNC","2022-12-17",0
"AGNC","2022-12-18",0
"AGNC","2022-12-19",0
"AGNC","2022-12-20",0
"AGNC","2022-12-21",17
"AGNC","2022-12-22",0
"AGNC","2022-12-23",38
"AGNC","2022-12-24",24
"AGNC","2022-12-25",16
"AGNC","2022-12-26",0
"AGNC","2022-12-27",0
"AGNC","2022-12-28",0
"AGNC","2022-12-29",0
"AGNC","2022-12-30",0
"AGNC","2022-12-31",0
"AGNC","2023-01-01",0
"AGNC","2023-01-02",40
"AGNC","2023-01-03",0
"AGNC","2023-01-04",0
"AGNC","2023-01-05",21
"AGNC","2023-01-06",0
"AGNC","2023-01-07",28
"AGNC","2023-01-08",0
"AGNC","2023-01-09",0
"AGNC","2023-01-10",0
"AGNC","2023-01-11",21
"AGNC","2023-01-12",0
"AGNC","2023-01-13",0
"AGNC","2023-01-14",0
"AGNC","2023-01-15",0
"AGNC","2023-01-16",0
"AGNC","2023-01-17",0
"AGNC","2023-01-18",0
"AGNC","2023-01-19",0
"AGNC","2023-01-20",0
"AGNC","2023-01-21",0
"AGNC","2023-01-22",0
"AGNC","2023-01-23",37
"AGNC","2023-01-24",0
"AGNC","2023-01-25",0
"AGNC","2023-01-26",25
"AGNC","2023-01-27",0
"AGNC","2023-01-28",0
"AGNC","2023-01-29",0
"AGNC","2023-01-30",0
"AGNC","2023-01-31",0
"AGNC","2023-02-01",26
"AGNC","2023-02-02",0
"AGNC","2023-02-03",0
"AGNC","2023-02-04",0
"AGNC","2023-02-05",0
"AGNC","2023-02-06",24
"AGNC","2023-02-07",0
"AGNC","2023-02-08",0
"AGNC","2023-02-09",0
"AGNC","2023-02-10",0
"AGNC","2023-02-11",0
"AGNC","2023-02-12",28
"AGNC","2023-02-13",0
"AGNC","2023-02-14",0
"AGNC","2023-02-15",0
"AGNC","2023-02-16",0
"AGNC","2023-02-17",0
"AGNC","2023-02-18",0
"AGNC","2023-02-19",0
"AGNC","2023-02-20",0
"AGNC","2023-02-21",0
"AGNC","2023-02-22",0
"AGNC","2023-02-23",11
"AGNC","2023-02-24",0
"AGNC","2023-02-25",0
"AGNC","2023-02-26",0
"AGNC","2023-02-27",0
"AGNC","2023-02-28",0
"AGNC","2023-03-01",0
"AGNC","2023-03-02",0
"AGNC","2023-03-03",0
"AGNC","2023-03-04",0
"AGNC","2023-03-05",0
"AGNC","2023-03-06",12
"AGNC","2023-03-07",0
"AGNC","2023-03-08",0
"AGNC","2023-03-09",0
"AGNC","2023-03-10",0
"AGNC","2023-03-11",0
"AGNC","2023-03-12",0
"AGNC","2023-03-13",0
"AGNC","2023-03-14",19
"AGNC","2023-03-15",0
"AGNC","2023-03-16",0
"AGNC","2023-03-17",26
"AGNC","2023-03-18",12
"AGNC","2023-03-19",0
"AGNC","2023-03-20",0
"AGNC","2023-03-21",0
"AGNC","2023-03-22",0
"AGNC","2023-03-23",0
"AGNC","2023-03-24",19
"AGNC","2023-03-25",51
"AGNC","2023-03-26",0
"AGNC","2023-03-27",0
"AGNC","2023-03-28",29
"AGNC","2023-03-29",0
"AGNC","2023-03-30",0
"AGNC","2023-03-31",13
"AGNC","2023-04-01",0
"AGNC","2023-04-02",0
"AGNC","2023-04-03",0
"AMC","2022-03-01",33
"AMC","2022-03-02",0
"AMC","2022-03-03",40
"AMC","2022-03-04",23
"AMC","2022-03-05",0
"AMC","2022-03-06",0
"AMC","2022-03-07",66
"AMC","2022-03-08",42
"AMC","2022-03-09",44
"AMC","2022-03-10",0
"AMC","2022-03-11",32
"AMC","2022-03-12",0
"AMC","2022-03-13",13
"AMC","2022-03-14",27
"AMC","2022-03-15",0
"AMC","2022-03-16",21
"AMC","2022-03-17",42
"AMC","2022-03-18",41
"AMC","2022-03-19",20
"AMC","2022-03-20",0
"AMC","2022-03-21",47
"AMC","2022-03-22",48
"AMC","2022-03-23",35
"AMC","2022-03-24",18
"AMC","2022-03-25",45
"AMC","2022-03-26",13
"AMC","2022-03-27",0
"AMC","2022-03-28",73
"AMC","2022-03-29",59
"AMC","2022-03-30",29
"AMC","2022-03-31",26
"AMC","2022-04-01",39
"AMC","2022-04-02",0
"AMC","2022-04-03",10
"AMC","2022-04-04",55
"AMC","2022-04-05",14
"AMC","2022-04-06",22
"AMC","2022-04-07",20
"AMC","2022-04-08",23
"AMC","2022-04-09",0
"AMC","2022-04-10",0
"AMC","2022-04-11",30
"AMC","2022-04-12",0
"AMC","2022-04-13",13
"AMC","2022-04-14",27
"AMC","2022-04-15",11
"AMC","2022-04-16",13
"AMC","2022-04-17",0
"AMC","2022-04-18",13
"AMC","2022-04-19",32
"AMC","2022-04-20",19
"AMC","2022-04-21",32
"AMC","2022-04-22",22
"AMC","2022-04-23",0
"AMC","2022-04-24",0
"AMC","2022-04-25",40
"AMC","2022-04-26",38
"AMC","2022-04-27",20
"AMC","2022-04-28",22
"AMC","2022-04-29",25
"AMC","2022-04-30",0
"AMC","2022-05-01",0
"AMC","2022-05-02",23
"AMC","2022-05-03",38
"AMC","2022-05-04",0
"AMC","2022-05-05",52
"AMC","2022-05-06",30
"AMC","2022-05-07",0
"AMC","2022-05-08",13
"AMC","2022-05-09",65
"AMC","2022-05-10",34
"AMC","2022-05-11",63
"AMC","2022-05-12",65
"AMC","2022-05-13",39
"AMC","2022-05-14",0
"AMC","2022-05-15",0
"AMC","2022-05-16",42
"AMC","2022-05-17",15
"AMC","2022-05-18",21
"AMC","2022-05-19",55
"AMC","2022-05-20",55
"AMC","2022-05-21",0
"AMC","2022-05-22",12
"AMC","2022-05-23",27
"AMC","2022-05-24",25
"AMC","2022-05-25",24
"AMC","2022-05-26",20
"AMC","2022-05-27",34
"AMC","2022-05-28",14
"AMC","2022-05-29",0
"AMC","2022-05-30",15
"AMC","2022-05-31",24
"AMC","2022-06-01",0
"AMC","2022-06-02",0
"AMC","2022-06-03",17
"AMC","2022-06-04",0
"AMC","2022-06-05",0
"AMC","2022-06-06",27
"AMC","2022-06-07",25
"AMC","2022-06-08",40
"AMC","2022-06-09",24
"AMC","2022-06-10",33
"AMC","2022-06-11",26
"AMC","2022-06-12",0
"AMC","2022-06-13",47
"AMC","2022-06-14",66
"AMC","2022-06-15",20
"AMC","2022-06-16",73
"AMC","2022-06-17",60
"AMC","2022-06-18",0
"AMC","2022-06-19",0
"AMC","2022-06-20",18
"AMC","2022-06-21",32
"AMC","2022-06-22",25
"AMC","2022-06-23",18
"AMC","2022-06-24",26
"AMC","2022-06-25",0
"AMC","2022-06-26",0
"AMC","2022-06-27",49
"AMC","2022-06-28",27
"AMC","2022-06-29",35
"AMC","2022-06-30",58
"AMC","2022-07-01",29
"AMC","2022-07-02",0
"AMC","2022-07-03",0
"AMC","2022-07-04",14
"AMC","2022-07-05",19
"AMC","2022-07-06",32
"AMC","2022-07-07",25
"AMC","2022-07-08",29
"AMC","2022-07-09",0
"AMC","2022-07-10",0
"AMC","2022-07-11",18
"AMC","2022-07-12",31
"AMC","2022-07-13",45
"AMC","2022-07-14",21
"AMC","2022-07-15",24
"AMC","2022-07-16",18
"AMC","2022-07-17",0
"AMC","2022-07-18",36
"AMC","2022-07-19",11
"AMC","2022-07-20",12
"AMC","2022-07-21",44
