"keyword","time","value"
"GMVD","2022-07-22",0
"GMVD","2022-07-23",0
"GMVD","2022-07-24",0
"GMVD","2022-07-25",0
"GMVD","2022-07-26",0
"GMVD","2022-07-27",41
"GMVD","2022-07-28",0
"GMVD","2022-07-29",0
"GMVD","2022-07-30",0
"GMVD","2022-07-31",0
"GMVD","2022-08-01",0
"GMVD","2022-08-02",0
"GMVD","2022-08-03",42
"GMVD","2022-08-04",0
"GMVD","2022-08-05",0
"GMVD","2022-08-06",43
"GMVD","2022-08-07",0
"GMVD","2022-08-08",0
"GMVD","2022-08-09",0
"GMVD","2022-08-10",0
"GMVD","2022-08-11",38
"GMVD","2022-08-12",0
"GMVD","2022-08-13",0
"GMVD","2022-08-14",0
"GMVD","2022-08-15",0
"GMVD","2022-08-16",46
"GMVD","2022-08-17",0
"GMVD","2022-08-18",100
"GMVD","2022-08-19",0
"GMVD","2022-08-20",0
"GMVD","2022-08-21",0
"GMVD","2022-08-22",0
"GMVD","2022-08-23",0
"GMVD","2022-08-24",44
"GMVD","2022-08-25",0
"GMVD","2022-08-26",0
"GMVD","2022-08-27",0
"GMVD","2022-08-28",0
"GMVD","2022-08-29",0
"GMVD","2022-08-30",0
"GMVD","2022-08-31",0
"GMVD","2022-09-01",0
"GMVD","2022-09-02",0
"GMVD","2022-09-03",0
"GMVD","2022-09-04",0
"GMVD","2022-09-05",0
"GMVD","2022-09-06",0
"GMVD","2022-09-07",0
"GMVD","2022-09-08",44
"GMVD","2022-09-09",0
"GMVD","2022-09-10",0
"GMVD","2022-09-11",0
"GMVD","2022-09-12",0
"GMVD","2022-09-13",86
"GMVD","2022-09-14",0
"GMVD","2022-09-15",0
"GMVD","2022-09-16",0
"GMVD","2022-09-17",0
"GMVD","2022-09-18",0
"GMVD","2022-09-19",0
"GMVD","2022-09-20",0
"GMVD","2022-09-21",100
"GMVD","2022-09-22",0
"GMVD","2022-09-23",0
"GMVD","2022-09-24",0
"GMVD","2022-09-25",37
"GMVD","2022-09-26",0
"GMVD","2022-09-27",0
"GMVD","2022-09-28",0
"GMVD","2022-09-29",0
"GMVD","2022-09-30",0
"GMVD","2022-10-01",0
"GMVD","2022-10-02",0
"GMVD","2022-10-03",0
"GMVD","2022-10-04",0
"GMVD","2022-10-05",0
"GMVD","2022-10-06",62
"GMVD","2022-10-07",100
"GMVD","2022-10-08",0
"GMVD","2022-10-09",0
"GMVD","2022-10-10",0
"GMVD","2022-10-11",0
"GMVD","2022-10-12",0
"GMVD","2022-10-13",0
"GMVD","2022-10-14",0
"GMVD","2022-10-15",0
"GMVD","2022-10-16",50
"GMVD","2022-10-17",0
"GMVD","2022-10-18",0
"GMVD","2022-10-19",0
"GMVD","2022-10-20",0
"GMVD","2022-10-21",0
"GMVD","2022-10-22",0
"GMVD","2022-10-23",0
"GMVD","2022-10-24",0
"GMVD","2022-10-25",0
"GMVD","2022-10-26",0
"GMVD","2022-10-27",0
"GMVD","2022-10-28",0
"GMVD","2022-10-29",0
"GMVD","2022-10-30",0
"GMVD","2022-10-31",93
"GMVD","2022-11-01",76
"GMVD","2022-11-02",0
"GMVD","2022-11-03",0
"GMVD","2022-11-04",0
"GMVD","2022-11-05",0
"GMVD","2022-11-06",0
"GMVD","2022-11-07",0
"GMVD","2022-11-08",0
"GMVD","2022-11-09",0
"GMVD","2022-11-10",0
"GMVD","2022-11-11",0
"GMVD","2022-11-12",0
"GMVD","2022-11-13",0
"GMVD","2022-11-14",0
"GMVD","2022-11-15",0
"GMVD","2022-11-16",0
"GMVD","2022-11-17",0
"GMVD","2022-11-18",100
"GMVD","2022-11-19",0
"GMVD","2022-11-20",0
"GMVD","2022-11-21",0
"GMVD","2022-11-22",57
"GMVD","2022-11-23",0
"GMVD","2022-11-24",0
"GMVD","2022-11-25",0
"GMVD","2022-11-26",59
"GMVD","2022-11-27",0
"GMVD","2022-11-28",37
"GMVD","2022-11-29",0
"GMVD","2022-11-30",26
"GMVD","2022-12-01",0
"GMVD","2022-12-02",0
"GMVD","2022-12-03",0
"GMVD","2022-12-04",0
"GMVD","2022-12-05",38
"GMVD","2022-12-06",0
"GMVD","2022-12-07",28
"GMVD","2022-12-08",0
"GMVD","2022-12-09",0
"GMVD","2022-12-10",29
"GMVD","2022-12-11",0
"GMVD","2022-12-12",0
"GMVD","2022-12-13",0
"GMVD","2022-12-14",0
"GMVD","2022-12-15",96
"GMVD","2022-12-16",0
"GMVD","2022-12-17",0
"GMVD","2022-12-18",0
"GMVD","2022-12-19",34
"GMVD","2022-12-20",0
"GMVD","2022-12-21",100
"GMVD","2022-12-22",0
"GMVD","2022-12-23",0
"GMVD","2022-12-24",0
"GMVD","2022-12-25",82
"GMVD","2022-12-26",0
"GMVD","2022-12-27",0
"GMVD","2022-12-28",0
"GMVD","2022-12-29",0
"GMVD","2022-12-30",37
"GMVD","2022-12-31",0
"GMVD","2023-01-01",84
"GMVD","2023-01-02",0
"GMVD","2023-01-03",0
"GMVD","2023-01-04",0
"GMVD","2023-01-05",0
"GMVD","2023-01-06",0
"GMVD","2023-01-07",0
"GMVD","2023-01-08",0
"GMVD","2023-01-09",0
"GMVD","2023-01-10",100
"GMVD","2023-01-11",0
"GMVD","2023-01-12",0
"GMVD","2023-01-13",0
"GMVD","2023-01-14",0
"GMVD","2023-01-15",0
"GMVD","2023-01-16",0
"GMVD","2023-01-17",0
"GMVD","2023-01-18",0
"GMVD","2023-01-19",0
"GMVD","2023-01-20",0
"GMVD","2023-01-21",0
"GMVD","2023-01-22",0
"GMVD","2023-01-23",0
"GMVD","2023-01-24",53
"GMVD","2023-01-25",0
"GMVD","2023-01-26",0
"GMVD","2023-01-27",0
"GMVD","2023-01-28",90
"GMVD","2023-01-29",47
"GMVD","2023-01-30",0
"GMVD","2023-01-31",0
"GMVD","2023-02-01",100
"GMVD","2023-02-02",0
"GMVD","2023-02-03",43
"GMVD","2023-02-04",0
"GMVD","2023-02-05",46
"GMVD","2023-02-06",0
"GMVD","2023-02-07",0
"GMVD","2023-02-08",0
"GMVD","2023-02-09",0
"GMVD","2023-02-10",0
"GMVD","2023-02-11",0
"GMVD","2023-02-12",0
"GMVD","2023-02-13",0
"GMVD","2023-02-14",0
"GMVD","2023-02-15",0
"GMVD","2023-02-16",23
"GMVD","2023-02-17",0
"GMVD","2023-02-18",55
"GMVD","2023-02-19",0
"GMVD","2023-02-20",0
"GMVD","2023-02-21",0
"GMVD","2023-02-22",0
"GMVD","2023-02-23",23
"GMVD","2023-02-24",0
"GMVD","2023-02-25",0
"GMVD","2023-02-26",52
"GMVD","2023-02-27",20
"GMVD","2023-02-28",53
"GMVD","2023-03-01",0
"GMVD","2023-03-02",0
"GMVD","2023-03-03",0
"GMVD","2023-03-04",0
"GMVD","2023-03-05",0
"GMVD","2023-03-06",0
"GMVD","2023-03-07",0
"GMVD","2023-03-08",30
"GMVD","2023-03-09",0
"GMVD","2023-03-10",53
"GMVD","2023-03-11",0
"GMVD","2023-03-12",0
"GMVD","2023-03-13",0
"GMVD","2023-03-14",0
"GMVD","2023-03-15",0
"GMVD","2023-03-16",0
"GMVD","2023-03-17",0
"GMVD","2023-03-18",0
"GMVD","2023-03-19",0
"GMVD","2023-03-20",30
"GMVD","2023-03-21",0
"GMVD","2023-03-22",26
"GMVD","2023-03-23",0
"GMVD","2023-03-24",100
"GMVD","2023-03-25",0
"GMVD","2023-03-26",0
"GMVD","2023-03-27",0
"GMVD","2023-03-28",0
"GMVD","2023-03-29",0
"GMVD","2023-03-30",0
"GMVD","2023-03-31",0
"GOOG","2022-03-01",25
"GOOG","2022-03-02",61
"GOOG","2022-03-03",0
"GOOG","2022-03-04",37
"GOOG","2022-03-05",0
"GOOG","2022-03-06",0
"GOOG","2022-03-07",59
"GOOG","2022-03-08",90
"GOOG","2022-03-09",48
"GOOG","2022-03-10",30
"GOOG","2022-03-11",100
"GOOG","2022-03-12",33
"GOOG","2022-03-13",26
"GOOG","2022-03-14",39
"GOOG","2022-03-15",44
"GOOG","2022-03-16",51
"GOOG","2022-03-17",0
"GOOG","2022-03-18",29
"GOOG","2022-03-19",0
"GOOG","2022-03-20",0
"GOOG","2022-03-21",78
"GOOG","2022-03-22",0
"GOOG","2022-03-23",32
"GOOG","2022-03-24",87
"GOOG","2022-03-25",34
"GOOG","2022-03-26",0
"GOOG","2022-03-27",28
"GOOG","2022-03-28",27
"GOOG","2022-03-29",68
"GOOG","2022-03-30",29
"GOOG","2022-03-31",24
"GOOG","2022-04-01",24
"GOOG","2022-04-02",0
"GOOG","2022-04-03",17
"GOOG","2022-04-04",25
"GOOG","2022-04-05",11
"GOOG","2022-04-06",38
"GOOG","2022-04-07",11
"GOOG","2022-04-08",24
"GOOG","2022-04-09",0
"GOOG","2022-04-10",17
"GOOG","2022-04-11",14
"GOOG","2022-04-12",0
"GOOG","2022-04-13",0
"GOOG","2022-04-14",14
"GOOG","2022-04-15",0
"GOOG","2022-04-16",15
"GOOG","2022-04-17",0
"GOOG","2022-04-18",0
"GOOG","2022-04-19",0
"GOOG","2022-04-20",0
"GOOG","2022-04-21",0
"GOOG","2022-04-22",20
"GOOG","2022-04-23",13
"GOOG","2022-04-24",0
"GOOG","2022-04-25",47
"GOOG","2022-04-26",100
"GOOG","2022-04-27",40
"GOOG","2022-04-28",10
"GOOG","2022-04-29",0
"GOOG","2022-04-30",21
"GOOG","2022-05-01",30
"GOOG","2022-05-02",0
"GOOG","2022-05-03",78
"GOOG","2022-05-04",0
"GOOG","2022-05-05",99
"GOOG","2022-05-06",33
"GOOG","2022-05-07",0
"GOOG","2022-05-08",28
"GOOG","2022-05-09",100
"GOOG","2022-05-10",63
"GOOG","2022-05-11",46
"GOOG","2022-05-12",0
"GOOG","2022-05-13",45
"GOOG","2022-05-14",0
"GOOG","2022-05-15",0
"GOOG","2022-05-16",24
"GOOG","2022-05-17",30
"GOOG","2022-05-18",64
"GOOG","2022-05-19",0
"GOOG","2022-05-20",34
"GOOG","2022-05-21",23
"GOOG","2022-05-22",0
"GOOG","2022-05-23",35
"GOOG","2022-05-24",74
"GOOG","2022-05-25",81
"GOOG","2022-05-26",77
"GOOG","2022-05-27",39
"GOOG","2022-05-28",0
"GOOG","2022-05-29",0
"GOOG","2022-05-30",0
"GOOG","2022-05-31",85
"GOOG","2022-06-01",16
"GOOG","2022-06-02",40
"GOOG","2022-06-03",23
"GOOG","2022-06-04",27
"GOOG","2022-06-05",0
"GOOG","2022-06-06",0
"GOOG","2022-06-07",0
"GOOG","2022-06-08",0
"GOOG","2022-06-09",0
"GOOG","2022-06-10",20
"GOOG","2022-06-11",0
"GOOG","2022-06-12",0
"GOOG","2022-06-13",66
"GOOG","2022-06-14",27
"GOOG","2022-06-15",33
"GOOG","2022-06-16",100
"GOOG","2022-06-17",39
"GOOG","2022-06-18",0
"GOOG","2022-06-19",19
"GOOG","2022-06-20",0
"GOOG","2022-06-21",0
"GOOG","2022-06-22",41
"GOOG","2022-06-23",0
"GOOG","2022-06-24",0
"GOOG","2022-06-25",0
"GOOG","2022-06-26",0
"GOOG","2022-06-27",0
"GOOG","2022-06-28",30
"GOOG","2022-06-29",0
"GOOG","2022-06-30",0
"GOOG","2022-07-01",45
"GOOG","2022-07-02",26
"GOOG","2022-07-03",0
"GOOG","2022-07-04",0
"GOOG","2022-07-05",25
"GOOG","2022-07-06",43
"GOOG","2022-07-07",19
"GOOG","2022-07-08",73
"GOOG","2022-07-09",0
"GOOG","2022-07-10",0
"GOOG","2022-07-11",77
"GOOG","2022-07-12",31
"GOOG","2022-07-13",0
"GOOG","2022-07-14",33
"GOOG","2022-07-15",47
"GOOG","2022-07-16",0
"GOOG","2022-07-17",0
"GOOG","2022-07-18",36
"GOOG","2022-07-19",94
"GOOG","2022-07-20",51
"GOOG","2022-07-21",51
"GOOG","2022-07-22",58
"GOOG","2022-07-23",0
"GOOG","2022-07-24",0
"GOOG","2022-07-25",100
"GOOG","2022-07-26",62
"GOOG","2022-07-27",55
"GOOG","2022-07-28",0
"GOOG","2022-07-29",47
"GOOG","2022-07-30",0
"GOOG","2022-07-31",0
"GOOG","2022-08-01",44
"GOOG","2022-08-02",38
"GOOG","2022-08-03",88
"GOOG","2022-08-04",0
"GOOG","2022-08-05",53
"GOOG","2022-08-06",0
"GOOG","2022-08-07",0
"GOOG","2022-08-08",30
"GOOG","2022-08-09",44
"GOOG","2022-08-10",83
"GOOG","2022-08-11",75
"GOOG","2022-08-12",43
"GOOG","2022-08-13",0
"GOOG","2022-08-14",40
"GOOG","2022-08-15",0
"GOOG","2022-08-16",0
"GOOG","2022-08-17",87
"GOOG","2022-08-18",37
"GOOG","2022-08-19",0
"GOOG","2022-08-20",0
"GOOG","2022-08-21",35
"GOOG","2022-08-22",23
"GOOG","2022-08-23",0
"GOOG","2022-08-24",37
"GOOG","2022-08-25",100
"GOOG","2022-08-26",45
"GOOG","2022-08-27",42
"GOOG","2022-08-28",0
"GOOG","2022-08-29",37
"GOOG","2022-08-30",0
"GOOG","2022-08-31",25
"GOOG","2022-09-01",100
"GOOG","2022-09-02",50
"GOOG","2022-09-03",62
"GOOG","2022-09-04",31
"GOOG","2022-09-05",0
"GOOG","2022-09-06",0
"GOOG","2022-09-07",24
"GOOG","2022-09-08",45
"GOOG","2022-09-09",45
"GOOG","2022-09-10",62
"GOOG","2022-09-11",25
"GOOG","2022-09-12",0
"GOOG","2022-09-13",60
"GOOG","2022-09-14",25
"GOOG","2022-09-15",27
"GOOG","2022-09-16",43
"GOOG","2022-09-17",34
"GOOG","2022-09-18",56
"GOOG","2022-09-19",40
"GOOG","2022-09-20",30
"GOOG","2022-09-21",0
"GOOG","2022-09-22",88
"GOOG","2022-09-23",46
"GOOG","2022-09-24",68
"GOOG","2022-09-25",0
"GOOG","2022-09-26",47
"GOOG","2022-09-27",22
"GOOG","2022-09-28",31
"GOOG","2022-09-29",0
"GOOG","2022-09-30",60
"GOOG","2022-10-01",0
"GOOG","2022-10-02",65
"GOOG","2022-10-03",0
"GOOG","2022-10-04",0
"GOOG","2022-10-05",0
"GOOG","2022-10-06",24
"GOOG","2022-10-07",0
"GOOG","2022-10-08",0
"GOOG","2022-10-09",0
"GOOG","2022-10-10",31
"GOOG","2022-10-11",57
"GOOG","2022-10-12",0
"GOOG","2022-10-13",36
"GOOG","2022-10-14",0
"GOOG","2022-10-15",0
"GOOG","2022-10-16",0
"GOOG","2022-10-17",0
"GOOG","2022-10-18",68
"GOOG","2022-10-19",35
"GOOG","2022-10-20",0
"GOOG","2022-10-21",0
"GOOG","2022-10-22",0
"GOOG","2022-10-23",0
"GOOG","2022-10-24",0
"GOOG","2022-10-25",33
"GOOG","2022-10-26",79
"GOOG","2022-10-27",74
"GOOG","2022-10-28",63
"GOOG","2022-10-29",0
"GOOG","2022-10-30",23
"GOOG","2022-10-31",100
"GOOG","2022-11-01",0
"GOOG","2022-11-02",57
"GOOG","2022-11-03",69
"GOOG","2022-11-04",43
"GOOG","2022-11-05",32
"GOOG","2022-11-06",49
"GOOG","2022-11-07",0
"GOOG","2022-11-08",85
"GOOG","2022-11-09",45
"GOOG","2022-11-10",88
"GOOG","2022-11-11",44
"GOOG","2022-11-12",33
"GOOG","2022-11-13",0
"GOOG","2022-11-14",56
"GOOG","2022-11-15",64
"GOOG","2022-11-16",100
"GOOG","2022-11-17",82
"GOOG","2022-11-18",0
"GOOG","2022-11-19",0
"GOOG","2022-11-20",32
"GOOG","2022-11-21",48
"GOOG","2022-11-22",66
"GOOG","2022-11-23",0
"GOOG","2022-11-24",0
"GOOG","2022-11-25",91
"GOOG","2022-11-26",0
"GOOG","2022-11-27",39
"GOOG","2022-11-28",0
"GOOG","2022-11-29",59
"GOOG","2022-11-30",0
"GOOG","2022-12-01",85
"GOOG","2022-12-02",26
"GOOG","2022-12-03",0
"GOOG","2022-12-04",0
"GOOG","2022-12-05",0
"GOOG","2022-12-06",28
"GOOG","2022-12-07",0
"GOOG","2022-12-08",0
"GOOG","2022-12-09",38
"GOOG","2022-12-10",39
"GOOG","2022-12-11",0
"GOOG","2022-12-12",54
"GOOG","2022-12-13",40
"GOOG","2022-12-14",32
"GOOG","2022-12-15",0
"GOOG","2022-12-16",0
"GOOG","2022-12-17",78
"GOOG","2022-12-18",0
"GOOG","2022-12-19",29
"GOOG","2022-12-20",0
"GOOG","2022-12-21",0
"GOOG","2022-12-22",37
"GOOG","2022-12-23",94
"GOOG","2022-12-24",0
"GOOG","2022-12-25",0
"GOOG","2022-12-26",64
"GOOG","2022-12-27",100
"GOOG","2022-12-28",47
"GOOG","2022-12-29",0
"GOOG","2022-12-30",45
"GOOG","2022-12-31",0
"GOOG","2023-01-01",56
"GOOG","2023-01-02",0
"GOOG","2023-01-03",71
"GOOG","2023-01-04",33
"GOOG","2023-01-05",54
"GOOG","2023-01-06",0
"GOOG","2023-01-07",22
"GOOG","2023-01-08",0
"GOOG","2023-01-09",0
"GOOG","2023-01-10",0
"GOOG","2023-01-11",42
"GOOG","2023-01-12",40
"GOOG","2023-01-13",33
"GOOG","2023-01-14",0
"GOOG","2023-01-15",0
"GOOG","2023-01-16",27
"GOOG","2023-01-17",0
"GOOG","2023-01-18",42
"GOOG","2023-01-19",0
"GOOG","2023-01-20",81
"GOOG","2023-01-21",0
"GOOG","2023-01-22",100
"GOOG","2023-01-23",99
"GOOG","2023-01-24",0
"GOOG","2023-01-25",26
"GOOG","2023-01-26",20
"GOOG","2023-01-27",35
"GOOG","2023-01-28",0
"GOOG","2023-01-29",0
"GOOG","2023-01-30",24
"GOOG","2023-01-31",0
"GOOG","2023-02-01",32
"GOOG","2023-02-02",100
"GOOG","2023-02-03",41
"GOOG","2023-02-04",11
"GOOG","2023-02-05",0
"GOOG","2023-02-06",21
"GOOG","2023-02-07",32
"GOOG","2023-02-08",36
"GOOG","2023-02-09",82
"GOOG","2023-02-10",25
"GOOG","2023-02-11",0
"GOOG","2023-02-12",0
"GOOG","2023-02-13",32
"GOOG","2023-02-14",33
"GOOG","2023-02-15",17
"GOOG","2023-02-16",12
"GOOG","2023-02-17",54
"GOOG","2023-02-18",61
"GOOG","2023-02-19",0
"GOOG","2023-02-20",0
"GOOG","2023-02-21",0
"GOOG","2023-02-22",0
"GOOG","2023-02-23",42
"GOOG","2023-02-24",0
"GOOG","2023-02-25",38
"GOOG","2023-02-26",0
"GOOG","2023-02-27",16
"GOOG","2023-02-28",37
"GOOG","2023-03-01",51
"GOOG","2023-03-02",37
"GOOG","2023-03-03",0
"GOOG","2023-03-04",0
"GOOG","2023-03-05",0
"GOOG","2023-03-06",56
"GOOG","2023-03-07",38
"GOOG","2023-03-08",63
"GOOG","2023-03-09",0
"GOOG","2023-03-10",100
"GOOG","2023-03-11",0
"GOOG","2023-03-12",73
"GOOG","2023-03-13",37
"GOOG","2023-03-14",80
"GOOG","2023-03-15",61
"GOOG","2023-03-16",67
"GOOG","2023-03-17",53
"GOOG","2023-03-18",61
"GOOG","2023-03-19",39
"GOOG","2023-03-20",83
"GOOG","2023-03-21",85
"GOOG","2023-03-22",80
"GOOG","2023-03-23",82
"GOOG","2023-03-24",91
"GOOG","2023-03-25",0
"GOOG","2023-03-26",0
"GOOG","2023-03-27",63
"GOOG","2023-03-28",32
"GOOG","2023-03-29",0
"GOOG","2023-03-30",0
"GOOG","2023-03-31",49
"GRAB","2022-03-01",41
"GRAB","2022-03-02",0
"GRAB","2022-03-03",44
"GRAB","2022-03-04",50
"GRAB","2022-03-05",0
"GRAB","2022-03-06",19
"GRAB","2022-03-07",52
"GRAB","2022-03-08",43
"GRAB","2022-03-09",0
"GRAB","2022-03-10",32
"GRAB","2022-03-11",40
"GRAB","2022-03-12",100
"GRAB","2022-03-13",0
"GRAB","2022-03-14",0
"GRAB","2022-03-15",18
"GRAB","2022-03-16",52
"GRAB","2022-03-17",16
"GRAB","2022-03-18",60
"GRAB","2022-03-19",0
"GRAB","2022-03-20",0
"GRAB","2022-03-21",17
"GRAB","2022-03-22",0
"GRAB","2022-03-23",0
"GRAB","2022-03-24",29
"GRAB","2022-03-25",0
"GRAB","2022-03-26",0
"GRAB","2022-03-27",18
"GRAB","2022-03-28",0
"GRAB","2022-03-29",0
"GRAB","2022-03-30",21
"GRAB","2022-03-31",16
"GRAB","2022-04-01",75
"GRAB","2022-04-02",0
"GRAB","2022-04-03",68
"GRAB","2022-04-04",0
"GRAB","2022-04-05",0
"GRAB","2022-04-06",69
"GRAB","2022-04-07",0
"GRAB","2022-04-08",0
"GRAB","2022-04-09",53
"GRAB","2022-04-10",0
"GRAB","2022-04-11",39
"GRAB","2022-04-12",66
"GRAB","2022-04-13",68
"GRAB","2022-04-14",100
"GRAB","2022-04-15",86
"GRAB","2022-04-16",0
"GRAB","2022-04-17",0
"GRAB","2022-04-18",0
"GRAB","2022-04-19",0
"GRAB","2022-04-20",76
"GRAB","2022-04-21",0
"GRAB","2022-04-22",0
"GRAB","2022-04-23",65
"GRAB","2022-04-24",0
"GRAB","2022-04-25",0
"GRAB","2022-04-26",74
"GRAB","2022-04-27",0
"GRAB","2022-04-28",0
"GRAB","2022-04-29",0
"GRAB","2022-04-30",0
"GRAB","2022-05-01",0
"GRAB","2022-05-02",0
"GRAB","2022-05-03",0
"GRAB","2022-05-04",0
"GRAB","2022-05-05",25
"GRAB","2022-05-06",22
"GRAB","2022-05-07",0
"GRAB","2022-05-08",0
"GRAB","2022-05-09",24
"GRAB","2022-05-10",0
"GRAB","2022-05-11",27
"GRAB","2022-05-12",39
"GRAB","2022-05-13",92
"GRAB","2022-05-14",0
"GRAB","2022-05-15",0
"GRAB","2022-05-16",0
"GRAB","2022-05-17",17
"GRAB","2022-05-18",0
"GRAB","2022-05-19",14
"GRAB","2022-05-20",100
"GRAB","2022-05-21",26
"GRAB","2022-05-22",0
"GRAB","2022-05-23",0
"GRAB","2022-05-24",26
"GRAB","2022-05-25",23
"GRAB","2022-05-26",49
"GRAB","2022-05-27",0
"GRAB","2022-05-28",0
"GRAB","2022-05-29",0
"GRAB","2022-05-30",0
"GRAB","2022-05-31",20
"GRAB","2022-06-01",0
"GRAB","2022-06-02",0
"GRAB","2022-06-03",0
"GRAB","2022-06-04",0
"GRAB","2022-06-05",0
"GRAB","2022-06-06",0
"GRAB","2022-06-07",0
"GRAB","2022-06-08",0
"GRAB","2022-06-09",86
"GRAB","2022-06-10",0
"GRAB","2022-06-11",0
"GRAB","2022-06-12",0
"GRAB","2022-06-13",0
"GRAB","2022-06-14",77
"GRAB","2022-06-15",63
"GRAB","2022-06-16",81
"GRAB","2022-06-17",0
"GRAB","2022-06-18",72
"GRAB","2022-06-19",0
"GRAB","2022-06-20",35
"GRAB","2022-06-21",0
"GRAB","2022-06-22",34
"GRAB","2022-06-23",100
"GRAB","2022-06-24",71
"GRAB","2022-06-25",0
"GRAB","2022-06-26",0
"GRAB","2022-06-27",0
"GRAB","2022-06-28",61
"GRAB","2022-06-29",43
"GRAB","2022-06-30",67
"GRAB","2022-07-01",23
"GRAB","2022-07-02",0
"GRAB","2022-07-03",0
"GRAB","2022-07-04",0
"GRAB","2022-07-05",0
"GRAB","2022-07-06",22
"GRAB","2022-07-07",70
"GRAB","2022-07-08",0
"GRAB","2022-07-09",0
"GRAB","2022-07-10",0
"GRAB","2022-07-11",0
"GRAB","2022-07-12",0
"GRAB","2022-07-13",53
"GRAB","2022-07-14",0
"GRAB","2022-07-15",29
"GRAB","2022-07-16",0
"GRAB","2022-07-17",0
"GRAB","2022-07-18",0
"GRAB","2022-07-19",0
"GRAB","2022-07-20",27
"GRAB","2022-07-21",0
"GRAB","2022-07-22",0
"GRAB","2022-07-23",0
"GRAB","2022-07-24",0
"GRAB","2022-07-25",23
"GRAB","2022-07-26",40
"GRAB","2022-07-27",0
"GRAB","2022-07-28",25
"GRAB","2022-07-29",0
"GRAB","2022-07-30",100
"GRAB","2022-07-31",0
"GRAB","2022-08-01",0
"GRAB","2022-08-02",0
"GRAB","2022-08-03",0
"GRAB","2022-08-04",29
"GRAB","2022-08-05",0
"GRAB","2022-08-06",0
"GRAB","2022-08-07",0
"GRAB","2022-08-08",0
"GRAB","2022-08-09",0
"GRAB","2022-08-10",0
"GRAB","2022-08-11",47
"GRAB","2022-08-12",0
"GRAB","2022-08-13",0
"GRAB","2022-08-14",0
"GRAB","2022-08-15",0
"GRAB","2022-08-16",0
"GRAB","2022-08-17",0
"GRAB","2022-08-18",0
"GRAB","2022-08-19",48
"GRAB","2022-08-20",0
"GRAB","2022-08-21",0
"GRAB","2022-08-22",100
"GRAB","2022-08-23",43
"GRAB","2022-08-24",34
"GRAB","2022-08-25",0
"GRAB","2022-08-26",54
"GRAB","2022-08-27",0
"GRAB","2022-08-28",0
"GRAB","2022-08-29",0
"GRAB","2022-08-30",0
"GRAB","2022-08-31",100
"GRAB","2022-09-01",24
"GRAB","2022-09-02",0
"GRAB","2022-09-03",0
"GRAB","2022-09-04",0
"GRAB","2022-09-05",0
"GRAB","2022-09-06",18
"GRAB","2022-09-07",44
"GRAB","2022-09-08",0
"GRAB","2022-09-09",18
"GRAB","2022-09-10",0
"GRAB","2022-09-11",88
"GRAB","2022-09-12",0
"GRAB","2022-09-13",0
"GRAB","2022-09-14",30
"GRAB","2022-09-15",0
"GRAB","2022-09-16",0
"GRAB","2022-09-17",0
"GRAB","2022-09-18",0
"GRAB","2022-09-19",100
"GRAB","2022-09-20",0
"GRAB","2022-09-21",0
"GRAB","2022-09-22",0
"GRAB","2022-09-23",0
"GRAB","2022-09-24",0
"GRAB","2022-09-25",0
"GRAB","2022-09-26",0
"GRAB","2022-09-27",55
"GRAB","2022-09-28",0
"GRAB","2022-09-29",0
"GRAB","2022-09-30",33
"GRAB","2022-10-01",0
"GRAB","2022-10-02",0
"GRAB","2022-10-03",0
"GRAB","2022-10-04",0
"GRAB","2022-10-05",37
"GRAB","2022-10-06",0
"GRAB","2022-10-07",0
"GRAB","2022-10-08",48
"GRAB","2022-10-09",74
"GRAB","2022-10-10",53
"GRAB","2022-10-11",0
"GRAB","2022-10-12",0
"GRAB","2022-10-13",0
"GRAB","2022-10-14",0
"GRAB","2022-10-15",0
"GRAB","2022-10-16",0
"GRAB","2022-10-17",0
"GRAB","2022-10-18",0
"GRAB","2022-10-19",45
"GRAB","2022-10-20",55
"GRAB","2022-10-21",100
"GRAB","2022-10-22",0
"GRAB","2022-10-23",0
"GRAB","2022-10-24",50
"GRAB","2022-10-25",0
"GRAB","2022-10-26",0
"GRAB","2022-10-27",0
"GRAB","2022-10-28",0
"GRAB","2022-10-29",0
"GRAB","2022-10-30",0
"GRAB","2022-10-31",0
"GRAB","2022-11-01",33
"GRAB","2022-11-02",35
"GRAB","2022-11-03",25
"GRAB","2022-11-04",0
"GRAB","2022-11-05",0
"GRAB","2022-11-06",0
"GRAB","2022-11-07",0
"GRAB","2022-11-08",0
"GRAB","2022-11-09",0
"GRAB","2022-11-10",0
"GRAB","2022-11-11",0
"GRAB","2022-11-12",0
"GRAB","2022-11-13",100
"GRAB","2022-11-14",0
"GRAB","2022-11-15",0
"GRAB","2022-11-16",24
"GRAB","2022-11-17",0
"GRAB","2022-11-18",83
"GRAB","2022-11-19",0
"GRAB","2022-11-20",0
"GRAB","2022-11-21",72
"GRAB","2022-11-22",28
"GRAB","2022-11-23",74
"GRAB","2022-11-24",0
"GRAB","2022-11-25",0
"GRAB","2022-11-26",51
"GRAB","2022-11-27",0
"GRAB","2022-11-28",0
"GRAB","2022-11-29",0
"GRAB","2022-11-30",23
"GRAB","2022-12-01",100
"GRAB","2022-12-02",0
"GRAB","2022-12-03",31
"GRAB","2022-12-04",56
"GRAB","2022-12-05",30
"GRAB","2022-12-06",37
"GRAB","2022-12-07",30
"GRAB","2022-12-08",0
